LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,30,1039,9,0,0,0,8,14,30,0,6,3,14,0,0,0,3,0,0,0,0,8,0,3,0,0,0,28,1,0,0
0,0,5,1020,2,0,0,0,2,1,5,0,0,4,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,10,1,0,0
0,0,8,188,1,1,0,1,2,4,8,0,0,1,4,0,0,0,1,0,0,1,0,0,0,1,0,0,0,10,1,0,0
0,0,7,392,3,2,0,2,1,8,7,0,1,2,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0
0,0,3,1106,1,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,1026,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0
0,0,4,372,2,2,0,2,1,4,4,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,4,938,2,1,1,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,8,1,0,0
0,0,5,943,0,1,1,0,2,2,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0
0,0,3,1102,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,10,1112,1,3,2,1,3,5,10,3,0,0,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,0,0,0
0,0,7,950,2,0,0,0,3,3,7,0,1,3,3,0,0,0,0,0,1,0,1,2,0,0,0,0,0,11,1,0,0
0,0,7,959,4,1,0,1,1,5,7,1,2,2,5,1,1,0,0,0,0,1,0,2,1,0,0,0,0,10,1,0,0
0,0,28,977,3,4,1,3,5,3,28,1,1,1,3,0,0,0,2,0,1,0,2,2,0,2,2,0,0,24,1,0,0
0,0,13,322,2,1,1,0,2,12,13,0,2,1,12,0,0,0,0,1,0,3,0,2,1,1,0,0,0,12,4,0,0
0,0,3,1015,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,5,1031,2,0,0,0,1,4,5,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0
0,0,3,1000,3,2,0,2,1,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0
0,0,9,102,2,0,0,0,1,4,9,1,1,1,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1,14,1,0,0
0,0,6,113,2,1,0,1,1,3,6,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,0
0,0,6,141,1,1,0,1,2,3,6,0,0,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,10,1,0,0
0,0,4,129,3,1,0,1,1,3,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,124,2,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,1098,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,135,2,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,2,161,0,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,151,2,1,0,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,2,157,0,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,209,1,0,0,0,1,3,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0
0,0,2,214,2,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,7,201,1,0,0,0,1,3,7,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,11,1,0,0
0,0,18,167,6,3,0,3,4,8,18,3,1,3,8,0,0,0,3,0,0,0,5,1,0,2,0,0,0,18,1,0,0
0,0,3,318,1,2,1,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
0,0,3,973,2,0,0,0,2,1,3,1,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7,1,0,0
0,0,68,439,10,3,2,1,2,16,68,0,7,1,16,1,1,0,1,0,0,1,0,8,0,1,1,0,0,55,4,0,0
0,0,19,238,5,1,0,1,1,16,19,0,1,1,16,0,0,0,0,0,0,1,0,8,0,0,0,0,0,34,1,0,0
0,0,5,226,1,1,0,1,1,3,5,0,0,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,5,4,0,0
0,0,15,639,2,1,0,1,6,7,15,3,1,2,7,1,1,0,2,0,0,0,1,1,0,2,0,0,0,14,1,0,0
0,0,27,850,8,1,1,0,4,27,27,0,13,2,27,0,0,0,0,0,0,1,1,8,1,2,0,0,3,34,2,0,0
0,0,8,286,2,1,0,1,2,2,8,0,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,10,1,0,0
0,0,4,560,3,6,5,1,1,4,4,0,1,2,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,4,0,0
0,0,39,662,4,1,1,0,11,11,39,0,4,3,11,0,0,1,3,2,0,4,1,7,0,6,0,0,0,40,1,0,0
0,0,48,807,4,6,1,5,11,25,48,5,3,1,25,5,3,0,5,0,0,1,3,4,0,4,0,0,0,28,2,0,0
0,0,18,543,3,2,2,0,4,5,18,3,1,1,5,0,0,0,1,1,0,0,0,2,0,2,0,0,0,11,2,0,0
0,0,45,746,4,4,0,4,13,24,45,0,4,0,24,3,2,1,8,0,1,1,1,8,0,3,0,0,0,26,4,0,0
0,0,5,220,0,1,1,0,2,1,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,4,0,0
0,0,4,313,2,3,2,1,1,2,4,0,1,1,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,7,4,0,0
0,0,6,877,1,11,9,2,2,2,6,0,0,1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,6,4,0,0
0,0,19,788,3,4,2,2,6,4,19,4,2,1,4,0,0,0,3,0,0,1,0,3,0,2,0,0,0,9,4,0,0
0,0,6,278,0,0,0,0,2,2,6,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,1,0,0
0,0,4,356,1,1,1,0,1,2,4,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,4,0,0
0,0,3,309,1,2,1,1,1,1,3,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0
0,0,3,29,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,16,9,0,0
0,0,3,33,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,1,0,0,0,0,17,9,0,0
0,0,3,21,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,18,9,0,0
0,0,2,149,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
0,0,3,25,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,16,9,0,0
0,0,3,17,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,18,9,0,0
0,0,35,89,3,0,0,0,6,16,35,0,4,1,16,0,0,0,3,0,0,1,1,7,0,3,0,0,3,53,1,0,0
0,0,45,166,3,1,0,1,14,16,45,2,5,3,16,1,2,0,5,0,0,3,1,8,1,3,0,0,0,42,4,0,0
0,0,13,134,3,1,0,1,5,3,13,0,0,3,3,1,1,0,3,0,0,0,2,0,0,3,0,0,0,29,1,0,0
0,0,4,148,1,0,0,0,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,2,306,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,11,154,2,1,0,1,3,4,11,2,0,1,4,1,1,0,1,0,0,0,0,0,0,2,0,0,0,29,1,0,0
3,2,40,257,3,5,3,2,8,14,41,1,1,1,14,2,1,0,4,1,0,0,1,2,0,2,0,0,0,20,4,0,0
0,0,7,125,1,2,2,0,2,5,7,0,2,1,5,0,0,0,0,0,0,1,0,2,0,0,0,0,0,28,2,0,0
3,4,38,212,1,1,0,1,9,17,37,0,0,0,17,1,2,0,7,0,0,0,1,3,0,5,0,0,0,19,4,0,0
0,0,2,84,2,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,10,72,1,0,0,0,1,6,10,0,0,2,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,14,1,0,0
0,0,5,46,2,1,0,1,1,1,5,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0
0,0,12,56,3,0,0,0,2,7,12,0,1,1,7,0,0,0,0,0,0,1,0,1,0,2,0,0,1,19,1,0,0
0,0,4,301,0,1,1,0,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0
0,0,9,247,0,0,0,0,3,4,9,0,0,0,4,0,0,0,1,0,0,1,0,1,0,1,0,0,0,5,4,0,0
0,0,4,296,0,1,1,0,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0
0,0,12,61,3,0,0,0,2,7,12,0,1,1,7,0,0,0,0,0,0,1,0,1,0,2,0,0,1,19,1,0,0
0,0,2,89,2,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,9,238,0,0,0,0,3,4,9,0,0,0,4,0,0,0,1,0,0,1,0,1,0,1,0,0,0,5,4,0,0
13,9,41,248,3,4,3,1,9,15,45,1,1,1,15,1,1,0,6,1,0,1,2,3,0,2,0,0,0,25,4,0,0
0,0,13,138,3,1,0,1,5,3,13,0,0,3,3,1,1,0,3,0,0,0,2,0,0,3,0,0,0,29,1,0,0
9,0,6,223,1,3,2,1,5,5,15,0,0,0,5,1,2,0,4,0,0,0,0,2,0,2,0,0,0,9,2,0,0
3,4,36,94,3,0,0,0,6,15,35,0,4,1,15,0,0,0,3,0,0,1,1,8,0,3,0,0,3,55,1,0,0
0,0,45,170,3,1,0,1,14,16,45,2,5,3,16,1,2,0,5,0,0,3,1,8,1,3,0,0,0,42,4,0,0
0,0,7,129,1,2,2,0,2,5,7,0,2,1,5,0,0,0,0,0,0,1,0,2,0,0,0,0,0,28,2,0,0
0,0,4,152,1,0,0,0,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
5,0,1,291,1,1,1,0,3,5,6,0,1,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,4,0,0
0,0,11,158,2,1,0,1,3,4,11,2,0,1,4,1,1,0,1,0,0,0,0,0,0,2,0,0,0,29,1,0,0
4,2,3,298,1,1,0,1,2,1,5,0,0,0,1,1,3,0,1,0,0,0,0,0,0,1,0,0,0,6,1,0,0
3,26,29,216,1,1,0,1,2,3,6,0,0,0,3,1,3,0,1,0,0,0,0,1,0,1,0,0,0,10,4,0,0
0,0,10,77,1,0,0,0,1,6,10,0,0,2,6,0,0,0,0,0,0,0,0,1,0,1,0,0,1,16,1,0,0
0,0,5,51,2,1,0,1,1,1,5,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0
2,0,1,305,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,13,799,1,0,0,0,5,0,13,1,5,2,0,0,0,1,0,0,2,0,4,6,4,2,0,0,0,10,9,0,0
1,1,13,409,2,1,0,1,2,4,13,2,1,1,4,1,1,0,0,1,0,0,1,2,0,1,0,0,0,14,2,0,0
0,0,3,685,0,4,4,0,1,2,3,1,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,1,0,0
4,4,10,295,3,2,0,2,2,11,10,0,2,2,11,2,2,0,1,0,0,4,0,3,2,1,0,0,0,19,1,0,0
1,1,10,876,4,5,3,2,2,3,10,1,1,1,3,1,0,0,0,1,0,0,0,1,0,1,0,0,0,14,2,0,0
0,0,10,1024,2,1,1,0,2,6,10,2,2,2,6,0,0,0,0,1,0,0,0,2,0,1,0,0,0,43,10,0,1
0,0,3,985,2,1,0,1,1,2,3,1,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
2,2,3,816,2,2,1,1,1,1,3,0,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
1,1,11,77,1,2,1,1,3,4,11,0,1,0,4,1,1,0,0,1,0,3,0,1,1,2,0,0,0,11,2,0,0
0,0,16,141,3,1,1,0,4,6,16,3,2,2,6,0,0,0,1,1,0,0,2,2,0,2,0,0,0,11,9,0,0
0,0,29,113,3,2,1,1,10,7,29,2,4,2,7,1,1,0,5,0,1,8,0,8,4,2,0,0,0,12,1,0,0
0,0,14,217,2,3,3,0,4,6,14,2,4,2,6,0,0,0,2,0,0,0,3,4,0,1,0,0,0,10,9,0,0
2,2,25,820,4,5,1,4,11,16,25,0,7,2,16,4,4,0,5,1,1,6,0,7,1,2,0,0,0,30,1,0,0
0,0,24,194,1,3,3,0,5,6,24,2,5,2,6,0,0,0,1,0,4,0,0,7,4,2,0,0,0,11,1,0,0
21,5,13,542,5,3,0,3,3,5,13,3,1,3,5,3,2,0,1,0,0,1,3,2,0,1,0,0,0,18,1,0,0
0,0,9,989,0,7,7,0,3,1,9,0,0,1,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,8,9,0,0
0,0,16,922,1,1,1,0,3,2,16,1,2,1,2,0,0,0,0,1,0,0,3,4,0,2,0,0,0,11,10,0,0
2,2,10,855,1,0,0,0,2,4,10,2,1,1,4,0,0,0,0,1,0,0,1,1,0,1,0,0,0,10,2,0,0
3,3,16,485,3,3,1,2,2,8,16,1,2,2,8,2,2,0,0,1,0,0,3,4,0,1,0,0,0,18,2,0,0
0,0,10,99,2,2,0,2,2,3,10,2,1,1,3,2,5,0,0,0,0,0,0,1,0,1,0,0,0,11,1,0,0
0,0,11,1008,3,2,0,2,4,4,11,3,0,2,4,2,1,0,1,0,0,0,0,0,0,1,0,0,0,13,9,0,0
7,6,9,466,4,3,2,1,1,8,10,0,6,3,8,1,1,0,0,0,2,2,4,6,10,0,0,0,0,17,2,0,0
1,1,3,501,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,10,0,0
0,0,9,998,0,0,0,0,3,1,9,0,0,1,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,8,9,0,0
3,3,34,421,5,7,0,7,7,16,34,2,7,3,16,7,7,0,3,0,2,2,1,12,0,4,0,0,0,41,1,0,0
1,1,3,255,1,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,4,642,2,2,1,1,1,3,4,1,1,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0
0,0,11,88,2,3,1,2,2,7,11,0,2,1,7,2,2,0,0,0,0,1,0,2,0,1,0,0,0,13,1,0,0
0,0,6,792,2,2,1,1,1,3,6,1,1,2,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,7,10,0,0
1,1,19,516,2,1,1,0,5,3,19,3,1,2,3,0,0,0,0,1,0,0,0,1,1,3,0,0,0,13,9,0,0
2,2,10,845,2,1,1,0,2,3,10,2,1,1,3,0,0,0,0,1,0,0,1,1,0,1,0,0,0,10,1,0,0
1,5,35,693,4,7,2,5,6,8,31,6,3,2,8,5,1,0,3,1,0,0,0,6,0,2,0,0,0,24,1,0,0
1,5,21,764,4,1,0,1,2,8,17,1,10,2,8,1,1,0,0,0,2,0,2,10,10,1,0,0,0,19,1,0,0
1,1,27,896,4,3,0,3,7,5,27,1,7,1,5,1,1,0,3,2,0,2,4,9,1,1,0,0,0,25,10,0,0
0,0,3,689,2,2,1,1,1,2,3,1,0,1,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,5,1,0,0
7,7,64,325,5,7,2,5,12,22,64,0,11,3,22,5,1,1,2,1,0,1,4,17,1,3,0,0,0,49,2,0,0
1,1,10,886,6,3,1,2,2,2,10,1,1,2,2,1,1,0,0,1,0,0,0,1,0,1,0,0,0,15,10,0,0
1,1,11,505,2,2,0,2,2,7,11,1,1,0,7,2,1,0,0,0,0,4,0,2,2,1,0,0,0,9,1,0,0
0,0,14,1035,3,1,1,0,4,5,14,3,3,1,5,0,0,0,1,1,0,0,0,3,0,1,0,0,0,18,10,0,0
1,1,20,306,2,1,1,0,6,7,20,1,4,1,7,0,0,0,2,1,0,0,4,6,1,3,0,0,0,13,2,0,0
1,5,48,721,6,4,1,3,7,14,44,6,15,3,14,3,1,0,3,1,2,0,2,17,10,2,0,0,0,37,1,0,0
0,0,6,785,3,5,4,1,1,4,6,1,1,2,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,10,2,0,0
0,0,3,73,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
7,7,15,389,3,3,0,3,4,5,15,0,0,2,5,3,8,0,0,0,0,3,0,0,3,1,0,0,0,14,1,0,0
1,1,3,405,1,6,5,1,1,3,3,1,0,1,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4,2,0,0
2,2,8,182,0,3,3,0,2,3,8,2,0,1,3,0,0,0,0,0,0,4,0,0,2,1,0,0,0,5,1,0,0
2,0,5,477,1,3,3,0,1,3,7,1,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,10,0,0
0,0,3,956,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,952,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,946,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,109,3,6,5,1,1,1,3,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,965,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,41,603,5,2,0,2,5,13,41,4,10,1,13,2,1,1,1,1,1,1,3,18,0,2,0,0,0,34,1,0,0
7,7,4,384,2,2,1,1,1,4,4,0,0,2,4,1,2,0,0,0,0,2,1,0,1,0,0,0,0,11,1,0,0
1,1,9,533,2,1,0,1,3,7,9,2,1,1,7,1,1,0,0,0,0,2,1,1,2,1,0,0,0,8,9,0,0
1,1,3,190,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,9,0,0
0,0,11,455,3,2,1,1,2,3,11,2,1,2,3,1,2,0,0,1,0,0,1,3,0,1,0,0,0,16,2,0,0
0,0,23,232,3,1,0,1,10,10,23,5,4,1,10,1,1,0,3,1,1,0,3,5,0,2,0,0,0,21,1,0,0
5,5,25,156,4,3,0,3,8,7,25,3,2,3,7,2,2,1,1,1,0,5,2,2,1,4,0,0,0,39,9,0,0
0,0,41,647,3,3,0,3,4,20,41,3,7,1,20,3,2,0,0,1,0,3,0,11,2,3,0,0,0,33,1,0,0
1,1,10,865,3,3,1,2,5,3,10,1,5,1,3,1,1,0,2,0,0,0,2,6,0,0,0,0,0,13,2,0,0
0,0,3,969,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
9,0,1,556,1,1,1,0,4,3,10,2,2,1,3,0,0,2,0,0,0,0,3,2,0,3,0,0,0,8,10,0,0
1,1,4,941,0,2,2,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,0
4,4,41,259,5,2,1,1,7,13,41,0,4,2,13,1,1,1,0,3,1,2,3,6,1,3,0,0,0,26,1,0,0
21,5,22,567,5,3,2,1,9,13,38,4,7,3,13,1,0,0,1,1,0,8,2,14,3,2,0,0,0,27,2,0,0
0,0,10,974,2,2,0,2,3,2,10,3,1,2,2,2,3,0,2,0,0,0,0,1,0,1,0,0,0,10,1,0,0
0,0,3,1123,1,1,0,1,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,44,1145,5,0,0,0,3,15,44,0,4,0,15,0,0,0,1,0,1,0,0,5,0,1,3,0,0,29,1,0,0
0,0,5,1185,1,0,0,0,2,1,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,1,0,0
0,0,11,1100,3,9,0,9,2,6,11,0,2,1,6,0,0,0,0,1,0,1,0,2,1,1,0,0,0,19,1,0,0
0,0,11,1083,3,9,0,9,2,6,11,0,2,1,6,0,0,0,0,1,0,1,0,2,1,1,0,0,0,19,1,0,0
0,0,7,1064,2,1,0,1,1,5,7,0,0,2,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,1,0,0
0,0,3,1005,1,9,0,9,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0
0,0,3,1137,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,17,276,3,3,1,2,9,8,17,0,0,0,8,2,5,0,5,0,0,0,0,1,0,2,0,0,0,26,1,0,0
0,0,4,303,1,1,0,1,1,2,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0
0,0,3,322,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,56,420,2,7,5,2,25,12,56,0,5,0,12,2,3,0,14,0,1,0,0,5,0,4,0,0,0,32,4,0,0
0,0,8,1198,0,1,0,1,1,1,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,1,0,0
0,0,3,820,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0
0,0,130,130,6,9,0,9,42,40,130,12,12,1,40,0,0,0,14,3,0,6,3,16,0,3,0,0,0,65,1,0,0
0,0,3,334,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,5,1176,1,1,0,1,2,1,5,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,1,0,0
0,0,10,1161,1,1,0,1,2,7,10,0,1,2,7,0,0,0,0,0,0,3,0,1,0,1,0,0,0,10,1,0,0
0,0,6,1243,0,0,0,0,2,3,6,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,1,0,0
0,0,3,941,1,9,0,9,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0
0,0,3,947,2,9,0,9,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,3,560,2,9,0,9,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,3,577,2,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,2,351,0,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,346,1,1,0,1,1,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0
0,0,2,355,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,1201,0,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,25,1211,3,0,0,0,2,12,25,0,4,0,12,0,0,0,1,0,0,4,1,4,0,1,2,0,0,20,1,0,0
0,0,7,362,3,9,0,9,2,6,7,0,1,1,6,0,0,0,1,0,0,0,0,1,0,1,0,0,0,14,1,0,0
0,0,4,264,2,9,0,9,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0
0,0,3,329,3,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0
0,0,3,339,2,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,4,1229,1,1,0,1,1,4,4,0,0,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,0
0,0,3,1222,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,5,975,1,9,0,9,2,4,5,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,1,0,0
0,0,31,588,2,0,0,0,8,13,31,1,7,1,13,0,0,0,4,0,0,0,0,7,0,2,0,0,0,28,1,0,0
0,0,224,837,6,6,4,2,43,76,224,0,14,1,76,2,2,1,7,0,0,4,5,17,0,3,4,0,0,78,2,0,0
0,0,8,811,2,2,2,0,2,4,8,0,1,1,4,0,0,0,1,0,0,1,0,1,0,1,0,0,0,9,2,0,0
0,0,10,481,0,2,2,0,2,6,10,1,1,0,6,0,0,0,0,0,0,0,0,2,0,1,0,0,0,6,4,0,0
0,0,8,500,0,0,0,0,3,2,8,2,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,4,0,0
0,0,8,755,0,1,1,0,2,2,8,2,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,2,0,0
0,0,4,297,1,1,0,1,1,2,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0
0,0,49,632,4,1,0,1,14,18,49,0,6,0,18,1,1,0,8,1,0,5,0,12,0,4,0,0,0,44,4,0,0
0,0,17,1057,2,1,1,0,1,6,17,0,1,0,6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,14,2,0,0
0,0,11,679,3,1,0,1,4,2,11,0,1,1,2,1,1,0,2,0,0,0,0,2,0,2,0,0,0,15,1,0,0
0,0,5,1130,0,1,1,0,1,3,5,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0
0,0,77,509,15,1,0,1,5,11,77,0,1,1,11,1,1,0,2,0,0,4,0,45,0,1,2,0,0,50,4,0,0
18,21,29,371,5,3,3,0,8,17,26,0,3,1,17,0,0,0,4,0,1,2,1,4,0,3,0,0,1,27,4,0,0
0,0,3,491,1,3,2,1,2,7,3,1,0,0,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,9,4,0,0
0,0,34,764,4,6,0,6,10,14,34,1,1,1,14,6,1,0,0,0,0,0,0,1,0,1,0,0,0,30,1,0,0
