LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,8,1716,1,4,1,3,2,3,8,0,0,0,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,10,2,0,0
0,0,3,1617,1,1,1,0,3,0,3,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,4,0,0
0,0,6,481,2,2,1,1,1,4,6,0,0,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,10,2,0,0
0,0,3,1707,2,1,0,1,1,2,3,0,0,1,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0
0,0,4,1622,0,0,0,0,1,4,4,0,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0
0,0,6,946,1,2,0,2,2,3,6,0,0,0,3,2,14,0,1,0,0,0,0,0,0,1,0,0,0,9,1,0,0
0,0,16,1090,2,6,3,3,3,8,16,0,0,1,8,3,14,0,0,0,0,1,0,1,1,2,0,0,0,18,4,0,0
0,0,34,1166,5,4,0,4,7,14,34,0,3,3,14,4,15,0,2,0,0,1,2,2,0,3,0,0,1,45,1,0,0
0,0,15,406,2,6,1,5,4,8,15,0,0,1,8,5,18,0,0,0,0,0,1,0,1,1,0,0,0,34,2,0,0
0,0,14,774,1,1,0,1,2,7,14,0,0,0,7,1,1,0,1,0,0,0,0,3,0,1,0,0,0,15,4,0,0
0,0,3,790,1,3,2,1,1,1,3,0,0,0,1,1,11,0,0,0,0,2,0,0,1,0,0,0,0,12,2,0,0
0,0,4,1391,2,2,1,1,1,2,4,0,1,0,2,1,12,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,3,606,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0,4,297,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0
0,0,5,940,1,2,0,2,2,2,5,0,0,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,14,1,0,0
0,0,13,847,1,3,2,1,1,11,13,0,1,1,11,1,1,0,0,0,0,0,0,1,0,1,0,0,1,17,2,0,0
0,0,3,936,1,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
12,18,23,642,2,2,1,1,1,5,17,3,0,0,5,1,1,0,0,0,0,0,1,1,0,1,0,0,3,14,2,0,0
0,0,14,1056,2,2,1,1,5,9,14,0,1,1,9,1,1,0,1,0,0,0,0,1,0,2,0,0,0,27,1,0,0
0,0,3,1552,0,3,3,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0
0,0,3,932,1,1,0,1,1,1,3,0,0,0,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
1,8,11,1360,0,1,1,0,1,3,4,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,2,0,0
0,0,42,705,1,1,1,0,5,4,42,1,1,0,4,0,0,0,1,0,2,1,0,1,1,3,1,0,2,22,2,0,0
0,0,18,862,4,13,8,5,4,12,18,0,1,1,12,5,11,0,1,0,2,0,0,2,0,1,0,0,0,26,4,0,0
0,0,17,1019,3,3,2,1,3,9,17,0,2,0,9,1,12,0,0,0,0,0,5,2,0,1,0,0,0,17,2,0,0
0,0,2,962,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,9,829,2,4,1,3,1,7,9,1,1,1,7,3,12,0,0,0,0,0,1,1,1,0,0,0,0,15,4,0,0
0,0,10,628,2,2,1,1,5,6,10,0,0,0,6,1,2,0,0,0,0,0,1,3,0,1,0,0,0,15,2,0,0
0,0,5,1384,1,2,1,1,1,3,5,0,1,0,3,1,12,0,0,0,0,1,0,1,1,0,0,0,0,5,2,0,0
0,0,3,1105,0,3,3,0,2,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,2,0,0
0,0,15,1594,3,6,0,6,2,14,15,0,5,0,14,6,13,0,0,0,0,1,0,5,0,1,0,0,0,34,1,0,0
0,0,3,1396,1,4,3,1,1,2,3,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0
0,0,1,821,3,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1028,0,0
0,0,7,839,2,2,0,2,1,5,7,0,1,1,5,2,13,0,0,0,0,0,0,1,0,0,0,0,0,16,2,0,0
0,0,3,763,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0,8,1628,1,2,0,2,3,5,8,0,0,1,5,2,12,0,1,0,0,1,1,0,1,2,0,0,0,11,1,0,0
0,0,9,883,2,25,24,1,3,3,9,3,0,0,3,1,11,0,1,0,0,0,2,0,0,1,0,0,0,11,4,0,0
0,0,3,693,1,3,2,1,1,3,3,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
0,0,3,547,2,4,4,0,1,3,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
0,0,5,1577,1,1,0,1,1,4,5,0,0,0,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1,0,0
0,0,5,1366,1,6,3,3,2,3,5,0,0,1,3,3,11,0,1,0,0,0,0,0,0,1,0,0,0,13,2,0,0
0,0,3,825,2,5,3,2,1,3,3,1,0,0,3,2,15,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0
0,0,3,156,1,1,1,0,2,1,3,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,0,0
0,0,8,184,0,1,1,0,2,4,8,1,0,0,4,0,0,0,0,1,0,0,1,0,0,1,0,0,0,7,2,0,0
0,0,8,175,0,1,1,0,2,4,8,1,0,0,4,0,0,0,0,1,0,0,1,0,0,1,0,0,0,7,2,0,0
0,0,1,102,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1028,0,0
0,0,3,124,1,2,1,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,13,194,3,2,0,2,4,9,13,0,0,2,9,2,1,0,0,0,1,0,0,0,0,1,0,0,0,32,1,0,0
0,0,4,170,2,3,1,2,1,4,4,0,1,0,4,2,1,0,0,0,0,1,0,1,1,0,0,0,0,23,2,0,0
0,0,4,118,0,0,0,0,1,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
5,1,6,85,4,3,0,3,1,14,10,0,0,1,14,3,3,0,0,0,0,0,0,1,0,0,0,0,0,30,1,0,0
0,0,15,259,3,4,0,4,5,6,15,1,0,2,6,4,1,0,0,0,0,0,0,0,0,1,0,0,0,35,1,0,0
0,0,13,225,0,0,0,0,4,6,13,2,0,0,6,0,0,0,1,0,0,0,0,0,0,2,0,0,0,6,2,0,0
4,4,7,218,0,1,1,0,1,2,7,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,2,0,0
7,15,17,208,0,1,1,0,1,4,9,1,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1,7,2,0,0
0,0,13,285,2,0,0,0,2,11,13,1,0,1,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,2,0,0
0,0,4,111,0,0,0,0,1,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,9,160,1,1,1,0,2,5,9,1,3,1,5,0,0,1,0,0,0,2,2,5,1,1,0,0,0,11,2,0,0
0,0,19,128,4,2,0,2,2,22,19,1,6,1,22,2,1,0,0,0,0,0,2,4,0,1,0,0,1,25,4,0,0
0,0,4,104,0,2,2,0,1,4,4,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,2,0,0
1,4,12,246,3,1,1,0,2,9,9,0,1,0,9,0,0,0,0,0,0,2,1,1,0,1,0,0,1,10,1,0,0
0,0,5,150,1,1,1,0,1,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0
0,0,5,278,2,1,1,0,1,6,5,0,1,0,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,11,1,0,0
0,0,1,88,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
12,19,23,63,5,0,0,0,3,5,16,3,1,1,5,0,0,0,2,0,2,0,0,1,0,2,0,0,2,21,1,0,0
0,0,1,86,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,5,56,1,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,15,1,0,0
0,0,13,78,2,3,0,3,2,9,13,0,0,0,9,3,2,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0
0,0,3,53,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0
0,0,3,57,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0
0,0,21,92,1,2,1,1,6,12,21,0,2,0,12,1,1,0,0,1,0,10,0,2,3,2,0,0,0,20,2,0,0
0,0,3,42,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0
0,0,9,115,2,1,1,0,3,9,9,1,0,1,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,0
0,0,4,155,0,1,1,0,1,2,4,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
3,0,5,66,2,1,0,1,2,6,8,0,0,1,6,1,1,0,0,0,0,0,0,1,0,1,0,0,0,8,4,0,0
0,0,18,131,2,1,1,0,6,10,18,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,0
0,0,3,61,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,9,0,0
0,0,5,56,1,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,15,1,0,0
0,0,16,63,5,0,0,0,3,5,16,3,1,1,5,0,0,0,2,0,2,0,0,1,0,2,0,0,2,21,1,0,0
0,0,1,88,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,1,86,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,4,218,0,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0
0,0,16,96,2,0,0,0,3,9,16,2,1,2,9,0,0,1,1,0,0,0,0,2,0,2,0,0,0,15,1,0,0
0,0,19,238,5,1,0,1,5,11,19,0,1,2,11,1,1,0,2,0,0,1,0,1,0,2,0,0,0,16,1,0,0
0,0,5,224,2,1,0,1,1,3,5,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,4,155,0,0,0,0,2,3,4,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0
0,0,10,152,2,1,1,0,1,1,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,2,0,0
0,0,19,130,3,1,0,1,2,14,19,0,3,1,14,1,1,0,1,0,0,0,0,1,0,1,0,0,1,23,4,0,0
0,0,9,258,3,1,0,1,2,2,9,2,0,2,2,1,1,0,1,0,0,0,0,2,0,1,0,0,0,20,1,0,0
0,0,22,169,2,0,0,0,1,7,22,1,1,1,7,0,0,0,0,0,0,0,0,1,0,0,1,0,0,21,1,0,0
0,0,4,163,0,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0
0,0,4,85,2,0,0,0,1,2,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,91,2,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,13,268,2,2,2,0,3,10,13,0,0,2,10,0,0,0,1,0,0,0,1,0,0,1,0,0,0,7,2,0,0
0,0,5,231,1,1,1,0,1,3,5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,9,114,1,0,0,0,3,3,9,0,0,1,3,0,0,0,1,0,0,0,1,1,0,1,0,0,0,9,1,0,0
1,1,3,125,1,0,0,0,1,4,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
0,0,3,177,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,10,182,0,0,0,0,2,5,10,2,0,1,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8,1,0,0
8,5,17,198,3,0,0,0,3,8,20,4,1,1,8,0,0,0,2,0,0,0,0,1,0,2,0,0,1,12,1,0,0
0,0,9,115,2,1,1,0,3,9,9,1,0,1,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,0
0,0,3,42,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0
0,0,4,155,0,1,1,0,1,2,4,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,3,61,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,9,0,0
1,1,18,131,2,1,1,0,6,10,18,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,0
0,0,21,92,1,2,1,1,6,12,21,0,2,0,12,1,1,0,0,1,0,10,0,2,3,2,0,0,0,20,2,0,0
0,0,3,57,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0
0,0,3,53,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0
0,0,13,78,2,3,0,3,2,9,13,0,0,0,9,3,2,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0
0,0,8,66,2,1,0,1,2,6,8,0,0,1,6,1,1,0,0,0,0,0,0,1,0,1,0,0,0,8,4,0,0
0,0,3,53,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0
0,0,9,115,2,1,1,0,3,9,9,1,0,1,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,0
0,0,3,57,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0
0,0,21,92,1,2,1,1,6,12,21,0,2,0,12,1,1,0,0,1,0,10,0,2,3,2,0,0,0,20,2,0,0
0,0,13,78,2,3,0,3,2,9,13,0,0,0,9,3,2,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0
0,0,8,66,2,1,0,1,2,6,8,0,0,1,6,1,1,0,0,0,0,0,0,1,0,1,0,0,0,8,4,0,0
0,0,3,42,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0
0,0,4,153,0,1,1,0,1,2,4,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
1,3,18,131,2,1,1,0,5,10,16,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,0
0,0,3,61,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,9,0,0
0,0,9,115,2,1,1,0,3,9,9,1,0,1,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,0
0,0,3,42,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0
1,1,15,131,2,1,1,0,5,10,15,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,0
0,0,21,92,1,2,1,1,6,12,21,0,2,0,12,1,1,0,0,1,0,10,0,2,3,2,0,0,0,20,2,0,0
0,0,3,53,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0
0,0,3,57,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0
0,0,8,66,2,1,0,1,2,6,8,0,0,1,6,1,1,0,0,0,0,0,0,1,0,1,0,0,0,8,4,0,0
0,0,4,153,0,1,1,0,1,2,4,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,3,61,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,9,0,0
0,0,13,78,2,3,0,3,2,9,13,0,0,0,9,3,2,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0
0,0,9,113,0,2,2,0,2,5,9,0,0,0,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,12,2,0,0
0,0,3,123,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0
0,0,5,138,0,0,0,0,2,1,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,1,0,0
0,0,4,71,0,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
3,1,22,76,3,2,0,2,5,11,24,1,0,3,11,2,1,0,0,0,0,0,0,0,0,2,0,0,0,31,1,0,0
0,0,3,108,3,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,5,132,0,0,0,0,2,1,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,1,0,0
0,0,3,144,1,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,3,150,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,5,61,1,0,0,0,1,8,5,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,127,0,1,1,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
0,0,4,516,2,1,0,1,1,3,4,0,0,2,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,10,1,0,0
0,0,9,954,1,3,0,3,2,4,9,0,0,0,4,3,15,0,1,0,0,0,0,0,0,1,0,0,0,12,1,0,0
2,2,72,1446,3,9,0,9,16,29,72,2,8,3,29,9,19,1,6,0,0,6,0,8,1,5,0,0,0,70,1,0,0
0,0,17,995,0,1,1,0,4,4,17,3,0,0,4,0,0,0,1,0,0,0,1,0,0,3,0,0,0,29,2,0,0
0,0,2,223,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,227,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,4,1424,1,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,5,799,1,2,2,0,3,2,5,0,0,2,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,5,2,0,0
0,0,8,1650,1,2,0,2,3,5,8,0,0,1,5,2,12,0,1,0,0,1,1,0,1,2,0,0,0,11,1,0,0
0,0,4,769,1,1,1,0,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0
0,0,6,1377,1,5,1,4,2,4,6,0,0,1,4,4,11,0,1,0,0,0,0,0,0,1,0,0,0,17,2,0,0
0,0,21,611,1,5,0,5,7,13,21,0,0,0,13,5,14,0,1,0,0,0,1,0,1,1,0,0,0,19,1,0,0
0,0,6,1536,1,4,3,1,2,3,6,0,1,0,3,1,12,0,1,0,0,0,0,1,0,1,0,0,0,9,2,0,0
0,0,23,1243,4,1,0,1,4,11,23,1,2,0,11,1,12,0,2,0,0,0,0,2,0,4,0,0,1,19,1,0,0
0,0,5,575,2,1,0,1,2,3,5,0,0,0,3,1,12,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0
0,0,4,501,1,1,1,0,1,1,4,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,7,2,0,0
0,0,10,720,0,0,0,0,2,4,10,0,0,0,4,0,0,0,1,0,0,0,0,0,0,2,0,0,1,10,1,0,0
0,0,9,710,0,0,0,0,2,3,9,0,0,0,3,0,0,0,1,0,0,0,0,0,0,2,0,0,1,10,1,0,0
3,0,0,1750,0,3,3,0,3,1,3,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,3,795,1,8,6,2,1,2,3,0,0,1,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0
0,0,3,1639,1,1,1,0,3,0,3,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,4,0,0
0,0,5,493,0,0,0,0,2,2,5,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,1,0,0
0,0,8,907,1,3,0,3,2,3,8,0,0,0,3,3,14,0,0,0,0,0,0,0,0,1,0,0,0,11,1,0,0
0,0,15,552,1,8,5,3,3,9,15,0,0,0,9,3,13,0,2,0,0,0,0,0,0,2,0,0,0,19,4,0,0
0,0,6,947,1,2,0,2,2,3,6,0,0,0,3,2,14,0,1,0,0,0,0,0,0,1,0,0,0,9,1,0,0
1,1,15,407,2,7,1,6,4,9,15,0,0,1,9,6,14,0,0,0,0,0,1,0,1,1,0,0,0,34,2,0,0
0,0,3,791,1,3,2,1,1,1,3,0,0,0,1,1,11,0,0,0,0,2,0,0,1,0,0,0,0,12,2,0,0
0,0,3,1532,1,5,4,1,2,2,3,1,0,0,2,1,12,0,1,0,0,0,0,0,0,0,0,0,0,8,4,0,0
0,0,34,1177,5,4,0,4,7,14,34,0,3,3,14,4,15,0,2,0,0,1,2,2,0,3,0,0,1,45,1,0,0
0,0,4,1644,0,0,0,0,1,4,4,0,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0
0,0,3,607,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0,29,1130,2,6,1,5,6,20,29,0,4,1,20,5,13,0,2,1,0,0,0,3,0,2,0,0,2,37,2,0,0
0,0,14,775,1,1,0,1,2,7,14,0,0,0,7,1,1,0,1,0,0,0,0,3,0,1,0,0,0,15,4,0,0
0,0,11,489,2,1,1,0,1,1,11,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9,2,0,0
0,0,5,941,1,2,0,2,2,2,5,0,0,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,14,1,0,0
0,0,13,805,5,5,3,2,2,4,13,1,2,1,4,2,1,0,0,0,0,0,0,3,0,1,0,0,0,16,2,0,0
0,0,49,1273,3,8,0,8,13,24,49,0,4,0,24,8,15,1,4,0,0,2,1,5,1,4,0,0,0,40,1,0,0
0,0,13,848,1,3,2,1,1,11,13,0,1,1,11,1,1,0,0,0,0,0,0,1,0,1,0,0,1,17,2,0,0
0,0,16,1101,2,6,3,3,3,8,16,0,0,1,8,3,14,0,0,0,0,1,0,1,1,2,0,0,0,18,4,0,0
1,1,17,643,2,2,1,1,1,5,17,3,0,0,5,1,1,0,0,0,0,0,1,1,0,1,0,0,3,14,2,0,0
0,0,3,937,1,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,12,303,1,1,1,0,3,5,12,1,1,1,5,0,0,0,2,0,0,0,0,0,0,3,0,0,1,14,4,0,0
0,0,8,1566,1,3,2,1,2,4,8,0,0,0,4,1,12,0,0,0,0,0,0,0,0,1,0,0,0,7,2,0,0
0,0,16,1578,2,4,4,0,3,10,16,0,4,0,10,0,0,1,1,0,0,0,1,4,0,2,0,0,0,22,2,0,0
0,0,3,694,1,3,2,1,1,3,3,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
0,0,10,664,3,3,2,1,2,4,10,0,2,1,4,1,1,0,0,0,0,0,0,2,0,1,0,0,0,16,2,0,0
0,0,5,1384,1,6,3,3,2,3,5,0,0,1,3,3,11,0,1,0,0,0,0,0,0,1,0,0,0,13,2,0,0
0,0,3,476,3,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,5,467,3,3,0,3,1,3,5,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0
0,0,16,440,1,0,0,0,4,8,16,0,0,2,8,0,0,1,0,0,0,2,0,1,0,2,0,0,0,13,1,0,0
0,0,4,457,0,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,11,353,3,0,0,0,4,7,11,1,2,1,7,0,0,0,2,0,0,0,0,2,0,2,0,0,0,14,1,0,0
0,0,3,331,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,0
0,0,7,336,2,3,0,3,2,4,7,0,1,0,4,0,0,0,0,0,0,0,2,1,2,1,0,0,0,13,1,0,0
0,0,7,345,2,3,0,3,2,3,7,0,1,0,3,0,0,0,0,0,0,0,2,1,1,1,0,0,0,13,1,0,0
0,0,13,464,1,1,1,0,1,1,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17,2,0,0
0,0,8,1738,1,4,1,3,2,3,8,0,0,0,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,10,2,0,0
0,0,4,510,2,1,0,1,1,3,4,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1,0,0
0,0,3,548,2,4,4,0,1,3,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
0,0,1,662,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1028,0,0
0,0,4,298,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0
0,0,7,1214,0,2,2,0,1,7,7,0,1,0,7,0,0,0,0,0,0,0,1,1,0,1,0,0,1,8,2,0,0
0,0,3,1660,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,15,1684,1,1,0,1,5,3,15,0,1,1,3,1,1,0,0,0,0,1,0,4,0,1,0,0,0,15,1,0,0
0,0,8,1720,3,1,0,1,1,7,8,0,2,1,7,1,12,0,0,0,0,0,1,2,0,0,0,0,1,19,1,0,0
0,0,3,1574,0,3,3,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0
