buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,commit_date
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.995732273553991,3.367295829986474,5.755742213586912,1,0.6931471805599453,0.0,0.6931471805599453,8.468423027046809,7.844437394323497,8.21716859576607,2014-04-30 12:52:58+02:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,2.995732273553991,3.367295829986474,0.0,0,0.0,0.0,0.0,8.46863300080086,7.844828995218885,0.0,2014-04-30 12:53:11+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.0986122886681098,5.643678550586496,0,0.6931471805599453,0.0,1.0986122886681098,8.46884293047519,7.845218894743016,8.217438537730187,2014-04-30 12:54:45+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.2696785490971179,3.044522437723423,2.833213344056216,5.643678550586496,0,0.6931471805599453,0.0,1.0986122886681098,8.469052816088302,7.845594285925737,8.217708406845306,2014-04-30 13:08:50+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,3.218875824868201,5.733341276897746,0,0.6931471805599453,0.0,0.6931471805599453,8.469262657658687,7.845977193171801,8.217978203150732,2014-04-30 13:16:14+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.8027201445795067,5.19295685089021,5.087596335232384,4.859812404361672,0,0.6931471805599453,0.5108256237659907,1.0986122886681098,8.469472455204826,7.846356372316278,8.218247926685745,2014-04-30 13:26:45+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,2.5649493574615367,1.0986122886681098,5.068904202220232,1,0.6931471805599453,1.0986122886681098,0.6931471805599453,8.469682208745185,7.846747068789928,8.21851757748959,2014-04-30 13:27:06+02:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.9459101490553128,1.2701195041548188,2.833213344056216,2.833213344056216,4.926045225795637,0,0.6931471805599453,0.5108256237659907,1.6094379124341005,8.469891918298224,7.847136158251039,8.21878715560148,2014-04-30 13:28:43+02:00
clean,clean,clean,clean,0.0,0.0,2.4849066497880004,0.0,5.648974238161206,4.3694478524670215,0.0,0,0.0,0.0,0.0,8.470101583882387,7.847525726762021,0.0,2014-04-30 13:29:47+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.6777361418228677,2.833213344056216,3.091042453358316,5.372187215114492,0,0.6931471805599453,3.3440389678222067,1.3862943611198906,8.470311205516108,7.847906451658078,8.219056661060598,2014-04-30 13:38:25+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,3.784189633918261,3.784189633918261,0,0.6931471805599453,5.66988092298052,0.6931471805599453,8.470520783217808,7.848296274005381,5.117993812416755,2014-04-30 13:39:00+02:00
buggy,clean,clean,clean,0.6931471805599453,2.8903717578961645,4.356708826689592,1.89330339653593,5.697093486505405,6.016157159698354,5.244354757410338,0,1.0986122886681098,4.113850056846357,4.356708826689592,8.470730317005897,7.848683300893461,8.21932609390609,2014-04-30 13:41:53+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.9459101490553128,2.4849066497880004,1.4614223293996564,3.218875824868201,3.4011973816621555,6.076599164084752,0,1.0986122886681098,1.8362112317988888,2.4849066497880004,8.470939806898775,7.849068279307936,8.21959545417708,2014-04-30 13:46:25+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,4.174387269895637,4.174387269895637,0,0.6931471805599453,5.66988092298052,0.6931471805599453,8.471149252914831,7.849457743628972,5.123963979403259,2014-04-30 13:46:55+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,2.4849066497880004,2.4849066497880004,0,0.6931471805599453,0.0,0.0,8.471358655072438,7.849840730680907,5.1298987149230735,2014-04-30 13:52:55+02:00
clean,clean,clean,clean,0.6931471805599453,1.6094379124341005,2.079441541679836,1.33233913099256,2.19722457733622,2.079441541679836,4.840806801549768,0,0.6931471805599453,0.0,1.3862943611198906,8.471568013389962,7.850209379507082,8.219864741912652,2014-04-30 14:11:15+02:00
clean,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.9449262590556712,1.9459101490553128,1.791759469228055,4.438721978350427,0,0.6931471805599453,0.0,0.6931471805599453,8.471777327885755,7.850598015142167,8.220133957151859,2014-04-30 14:12:05+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.9459101490553128,2.6390573296152584,1.5291752271760664,2.9444389791664403,2.9444389791664403,6.033823820947124,0,1.0986122886681098,2.445685936634719,2.6390573296152584,8.471986598578159,7.850985444199978,8.22040309993373,2014-04-30 14:13:50+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,3.828641396489095,0,0.6931471805599453,0.0,0.0,8.472195825485501,7.851245545948521,4.262679877041316,2014-04-30 16:06:04+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,0.0,7.3632795869630385,0,0.6931471805599453,0.0,0.0,8.472405008626103,7.851631782053509,5.666426688112432,2014-04-30 16:08:38+02:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,3.828641396489095,0,0.6931471805599453,0.0,0.0,8.47261414801827,7.85159322334588,4.276666119016055,2014-04-30 22:20:03+02:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.5434446483900099,2.302585092994046,0.6931471805599453,5.58724865840025,0,1.0986122886681098,0.6931471805599453,1.0986122886681098,8.472823243680297,7.84964910846408,8.220672170297252,2014-05-02 08:09:40+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,0.0,5.159055299214529,0,0.6931471805599453,3.1780538303479458,0.6931471805599453,8.473032295630468,7.85002942972345,8.220941168281389,2014-05-02 08:17:56+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.70805020110221,2.5649493574615367,3.258096538021482,0,0.6931471805599453,0.0,0.0,8.473241303887054,7.847092228711642,8.22121009392507,2014-05-04 08:40:49+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.0,4.605170185988092,0,0.6931471805599453,1.6094379124341005,0.6931471805599453,8.47345026846832,7.845723149129906,8.221478947267192,2014-05-05 10:20:56+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,0.0,4.624972813284271,0,0.6931471805599453,0.0,0.6931471805599453,8.473659189392508,7.846100813302732,8.221747728346623,2014-05-05 10:32:55+02:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.678515961623375,1.3862943611198906,1.0986122886681098,5.602118820879701,0,1.0986122886681098,3.688879454113936,0.6931471805599453,8.473868066677865,7.8464838650977216,8.222016437202196,2014-05-05 10:40:03+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,4.653960350157523,0,0.6931471805599453,0.0,0.0,8.47407690034261,7.846874247087785,8.222285073872717,2014-05-05 10:40:38+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.6094379124341005,2.302585092994046,1.1428487589911456,3.258096538021482,2.833213344056216,6.133639035888525,0,1.3862943611198906,1.810108607896252,2.302585092994046,8.474285690404962,7.847241738984223,8.222553638396958,2014-05-05 11:01:07+02:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.7456540104293888,4.634728988229636,2.302585092994046,6.657154881434888,0,1.0986122886681098,3.1918471524802814,1.3862943611198906,8.474494436883122,7.847333327586396,8.22282213081366,2014-05-05 15:22:56+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,6.642486801367256,0,0.6931471805599453,0.0,0.6931471805599453,8.474703139795285,7.847717416150406,8.223090551161533,2014-05-05 15:28:44+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.0,6.51471269087253,0,0.6931471805599453,2.995732273553991,0.6931471805599453,8.474911799159631,7.848105163063796,8.223358899479258,2014-05-05 15:31:12+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.0,6.902742737158593,0,1.0986122886681098,0.0,0.6931471805599453,8.475120414994329,7.848439348348853,8.223627175805483,2014-05-05 16:20:23+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.0,6.063785208687608,0,1.0986122886681098,1.791759469228055,0.6931471805599453,8.475328987317539,7.848829270772637,8.22389538017882,2014-05-05 16:20:42+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,0.0,4.795790545596741,0,0.6931471805599453,1.791759469228055,0.6931471805599453,8.475537516147405,7.8492160670604285,8.224163512637862,2014-05-05 16:23:37+02:00
buggy,buggy,buggy,clean,0.6931471805599453,1.791759469228055,2.19722457733622,1.2958555272546628,4.276666119016055,2.079441541679836,5.72888150871122,0,1.6094379124341005,3.605497845174885,1.791759469228055,8.475746001502063,7.849589668969252,8.224431573221159,2014-05-05 16:37:56+02:00
clean,clean,clean,clean,0.0,0.0,2.6390573296152584,0.0,5.2574953720277815,2.833213344056216,0.0,0,0.0,0.0,0.0,8.47595444339964,7.849971055595705,0.0,2014-05-05 16:45:19+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.4576353056423187,4.394449154672439,5.37989735354046,5.647212123167807,0,0.6931471805599453,3.295836866004329,0.6931471805599453,8.476162841858246,7.850322492941298,8.224699561967235,2014-05-05 17:18:44+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,0.6931471805599453,6.643789733147672,0,0.6931471805599453,0.0,0.6931471805599453,8.476371196895983,7.849510437375574,8.224967478914584,2014-05-06 10:49:03+02:00
clean,clean,clean,clean,0.6931471805599453,2.19722457733622,2.19722457733622,1.3528577525500358,4.330733340286331,4.330733340286331,6.135835417256796,0,1.6094379124341005,0.0,0.0,8.476579508530941,7.849643502021705,8.225235324101668,2014-05-06 14:33:40+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,3.828641396489095,0,0.6931471805599453,0.0,0.0,8.4767877767812,7.85003198300429,4.290459441148391,2014-05-06 14:34:50+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,5.961005339623274,1,0.6931471805599453,2.9444389791664403,0.6931471805599453,8.476996001664824,7.850413716989767,8.225503097566918,2014-05-06 14:41:46+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.791759469228055,2.079441541679836,1.245559757850283,3.091042453358316,2.5649493574615367,6.479167753453119,0,1.3862943611198906,2.5649493574615367,2.079441541679836,8.477204183199873,7.850782221041331,8.225770799348734,2014-05-06 15:00:08+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.19722457733622,0.0,7.367077059881012,0,0.6931471805599453,0.0,0.0,8.477412321404392,7.851154638715028,5.66988092298052,2014-05-06 15:14:57+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,4.276666119016055,1,0.6931471805599453,3.044522437723423,0.6931471805599453,8.477620416296414,7.851532362854487,8.226038429485484,2014-05-06 15:25:00+02:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6931471805599453,4.04305126783455,0.0,4.454347296253507,0,1.0986122886681098,1.9459101490553128,0.6931471805599453,8.47782846789396,7.851909135888139,8.226305988015508,2014-05-06 15:35:45+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.0,4.624972813284271,1,0.6931471805599453,3.044522437723423,0.6931471805599453,8.478036476215044,7.852276522689479,8.226573474977114,2014-05-06 15:54:34+02:00
buggy,buggy,buggy,clean,1.0986122886681098,1.3862943611198906,2.079441541679836,1.1486667628284672,3.091042453358316,3.6375861597263857,4.136308761321133,0,0.6931471805599453,4.038655656361512,1.3862943611198906,8.478244441277663,7.852617343784455,8.257385655730436,2014-05-06 16:36:27+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,4.727387818712341,0,0.6931471805599453,0.0,0.0,8.478452363099807,7.852990402870994,8.227108234348146,2014-05-06 16:50:04+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,4.727387818712341,1,0.6931471805599453,0.0,0.0,8.478660241699453,7.853362816804612,8.227375506834035,2014-05-06 17:04:07+02:00
clean,clean,clean,clean,0.0,0.0,2.079441541679836,0.0,3.1780538303479458,3.688879454113936,0.0,0,0.0,0.0,0.0,8.47886807709457,7.853750344410059,0.0,2014-05-06 17:04:51+02:00
clean,clean,clean,clean,0.6931471805599453,3.5263605246161616,3.5263605246161616,0.5128301177996434,6.20455776256869,0.0,6.105063758590043,0,1.6094379124341005,0.0,0.0,8.47907586930311,7.854126754261817,8.22764270790443,2014-05-06 17:15:09+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,0.0,0.0,1,0.6931471805599453,0.0,0.0,8.479283618343016,7.85450314897001,8.227909837597483,2014-05-06 17:25:20+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,2.995732273553991,5.313205979041787,0,0.6931471805599453,4.330733340286331,0.6931471805599453,8.479491324232226,7.851788155832369,8.22817689595132,2014-05-08 14:35:59+02:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.678515961623375,1.791759469228055,1.791759469228055,5.293304824724492,0,1.0986122886681098,3.1135153092103742,0.6931471805599453,8.479698986988657,7.852176431108396,8.228443883004033,2014-05-08 14:36:36+02:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.2169582127528763,3.555348061489413,2.833213344056216,6.090178020044014,0,0.6931471805599453,0.6931471805599453,1.0986122886681098,8.479906606630221,7.852552953101016,8.228710798793687,2014-05-08 14:47:22+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,1.791759469228055,5.424950017481403,0,0.6931471805599453,0.0,0.6931471805599453,8.480114183174816,7.852929954594424,8.228977643358313,2014-05-08 14:57:35+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.4011973816621555,4.454347296253507,5.231108616854587,0,1.0986122886681098,0.0,0.6931471805599453,8.480321716640333,7.853309703931694,8.229244416735913,2014-05-08 15:05:16+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.9459101490553128,2.302585092994046,1.0944264619427024,5.308267697401205,4.795790545596741,5.312110688680373,0,1.0986122886681098,2.9509963797125995,2.079441541679836,8.480529207044645,7.853667607911148,8.229511118964457,2014-05-08 15:31:55+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.9459101490553128,2.079441541679836,1.237455291151734,4.276666119016055,3.1780538303479458,5.294739545200152,0,0.6931471805599453,0.0,1.6094379124341005,8.480736654405622,7.854038466547513,8.229777750081887,2014-05-08 15:47:07+02:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.3462930331330019,0.6931471805599453,2.4849066497880004,5.746203190540153,0,1.6094379124341005,0.0,0.0,8.480944058741116,7.854424378871126,8.230044310126114,2014-05-08 15:49:02+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,1.0986122886681098,4.875197323201151,0,0.6931471805599453,2.19722457733622,0.6931471805599453,8.481151420068972,7.854800334530572,8.23031079913502,2014-05-08 15:59:31+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.602118820879701,1,0.6931471805599453,4.07753744390572,0.6931471805599453,8.481358738407021,7.855184519004243,8.230577217146454,2014-05-08 16:02:41+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.791759469228055,0.997583556313256,5.41164605185504,4.59511985013459,5.945420608606575,0,1.0986122886681098,2.5649493574615367,1.791759469228055,8.481566013773087,7.855402485582342,8.230843564198235,2014-05-08 18:30:52+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6514372054716632,2.19722457733622,0.6931471805599453,5.320567975482857,0,0.6931471805599453,0.0,1.0986122886681098,8.481773246184977,7.855774046980555,8.231109840328154,2014-05-08 18:44:51+02:00
clean,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.8739683400585406,2.3978952727983707,3.4011973816621555,5.466652681367251,0,1.6094379124341005,2.19722457733622,0.6931471805599453,8.481980435660493,7.856148362803303,8.231376045573969,2014-05-08 18:56:18+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,2.079441541679836,4.0943445622221,0,0.6931471805599453,0.0,0.0,8.482187582217422,7.856528431745523,8.231642179973411,2014-05-08 19:02:36+02:00
clean,clean,clean,clean,0.0,0.0,3.1780538303479458,0.0,6.602587892189336,6.285998094508865,0.0,0,0.0,0.0,0.0,8.482394685873542,7.856907224715745,0.0,2014-05-08 19:09:53+02:00
clean,clean,clean,clean,0.6931471805599453,3.5263605246161616,3.5263605246161616,1.7850157308584478,3.80666248977032,4.356708826689592,6.137923382741032,0,1.6094379124341005,0.0,0.0,8.482601746646619,7.857279429934732,8.231908243564177,2014-05-08 19:22:47+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,1.9459101490553128,0,0.6931471805599453,0.0,0.0,8.482808764554406,7.856847085304948,2.19722457733622,2014-05-09 07:17:32+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,1.9459101490553128,0,0.6931471805599453,0.0,0.0,8.48301573961465,7.857228182718173,2.302585092994046,2014-05-09 07:22:42+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,2.5649493574615367,6.135564891081739,0,1.6094379124341005,0.0,0.0,8.483222671845084,7.857600134342338,8.23217423638394,2014-05-09 07:35:43+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,3.6635616461296463,0,0.6931471805599453,0.0,0.0,8.483429561263428,7.85797532037948,4.31748811353631,2014-05-09 07:45:47+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,0.0,7.372118028337787,0,0.6931471805599453,0.0,0.0,8.483636407887394,7.858361710470848,5.673323267171493,2014-05-09 07:45:57+02:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,2.19722457733622,1.325459483370753,3.4657359027997265,4.0943445622221,5.691203692449341,1,1.0986122886681098,2.780370862681836,2.19722457733622,8.483843211734683,7.857953528513848,8.232440158470336,2014-05-09 19:19:06+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,0.0,4.189654742026425,1,0.6931471805599453,2.4849066497880004,0.6931471805599453,8.484049972822984,7.854109016078959,8.232706009860976,2014-05-12 09:00:40+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,0.6931471805599453,4.553876891600541,1,0.6931471805599453,4.262679877041316,0.6931471805599453,8.484256691169973,7.854487173790151,8.232971790593437,2014-05-12 09:09:22+02:00
clean,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.7399330780046733,2.4849066497880004,2.4849066497880004,6.135564891081739,0,1.6094379124341005,0.0,0.0,8.48446336679332,7.854849157246218,8.23323750070527,2014-05-12 09:32:07+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,3.6635616461296463,0,0.6931471805599453,0.0,0.0,8.484669999710677,7.855194966040186,4.330733340286331,2014-05-12 10:08:55+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,0.0,7.375882148215011,0,0.6931471805599453,0.0,0.0,8.484876589939695,7.855582204959725,5.676753802268282,2014-05-12 10:09:17+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,0.0,7.379632152609552,0,0.6931471805599453,0.0,0.0,8.485083137498004,7.85596550811232,5.680172609017068,2014-05-12 10:12:58+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.0,5.3471075307174685,1,0.6931471805599453,4.189654742026425,0.6931471805599453,8.48528964240323,7.854242037759757,3.6635616461296463,2014-05-13 17:04:18+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,3.6635616461296463,0,0.6931471805599453,0.0,0.0,8.485496104672983,7.854622870234918,4.343805421853684,2014-05-13 17:10:37+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,4.219507705176107,1,0.6931471805599453,3.784189633918261,0.6931471805599453,8.485702524324866,7.853948433231632,3.7612001156935615,2014-05-14 08:43:43+02:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.3550336576637017,3.1780538303479458,3.1780538303479458,6.135564891081739,0,1.6094379124341005,0.0,0.0,8.48590890137647,7.854316924441361,8.233503140233994,2014-05-14 09:00:59+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,0.6931471805599453,7.382746449738912,0,0.6931471805599453,0.0,0.0,8.486115235845377,7.854699477436863,5.683579767338681,2014-05-14 09:05:46+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,6.135564891081739,6.135564891081739,0,1.6094379124341005,0.0,0.0,8.48632152774915,7.855083778294984,5.14166355650266,2014-05-14 09:08:53+02:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.678515961623375,2.079441541679836,1.3862943611198906,4.923623917106626,1,1.0986122886681098,0.0,0.0,8.486527777105353,7.85546456961731,8.233768709217097,2014-05-14 09:14:57+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,1.9459101490553128,2.6390573296152584,0,0.6931471805599453,0.0,0.0,8.48673398393153,7.855534210354059,2.4849066497880004,2014-05-14 13:54:05+02:00
clean,clean,clean,clean,0.0,0.0,5.442417710521793,0.0,8.35983738064003,8.042056410058754,0.0,0,0.0,0.0,0.0,8.486940148245216,7.855662220665702,0.0,2014-05-14 17:41:58+02:00
clean,clean,clean,clean,0.0,0.0,2.3978952727983707,0.0,4.158883083359672,6.210600077024653,0.0,0,0.0,0.0,0.0,8.48714627006394,7.856046621853667,0.0,2014-05-14 17:44:40+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,3.6635616461296463,0,0.6931471805599453,0.0,0.0,8.487352349405215,7.855449349704317,4.356708826689592,2014-05-15 08:09:29+02:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.6094379124341005,1.6094379124341005,5.337538079701318,1,0.6931471805599453,1.9459101490553128,1.0986122886681098,8.487558386286548,7.855828695199949,8.23403420769204,2014-05-15 08:16:42+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.135564891081739,1,1.6094379124341005,0.0,0.0,8.487764380725425,7.856095504315848,8.234299635696253,2014-05-15 10:02:39+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,0.0,7.385851078125209,0,0.6931471805599453,0.0,0.0,8.487970332739334,7.856477898218536,5.68697535633982,2014-05-15 10:06:58+02:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.5940327421838975,1.6094379124341005,1.6094379124341005,5.991464547107982,0,1.6094379124341005,0.0,0.0,8.488176242345745,7.856805710553089,8.234564993267135,2014-05-15 10:59:05+02:00
clean,clean,clean,clean,0.6931471805599453,2.8903717578961645,2.8903717578961645,1.5055928113829191,4.02535169073515,4.02535169073515,6.135819505978086,0,1.6094379124341005,0.0,0.0,8.488382109562117,7.857170666630994,8.234830280442056,2014-05-15 11:18:28+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,7.388946097618437,0,0.6931471805599453,0.0,0.0,8.488587934405903,7.857552356307798,5.69035945432406,2014-05-15 11:23:02+02:00
clean,clean,clean,clean,0.0,0.0,3.1780538303479458,0.0,4.290459441148391,4.204692619390966,0.0,1,0.0,0.0,0.0,8.48879371689454,7.857933080376667,0.0,2014-05-15 11:28:19+02:00
clean,clean,clean,clean,0.0,0.0,3.1780538303479458,0.0,4.290459441148391,4.204692619390966,0.0,1,0.0,0.0,0.0,8.488999457045455,7.85831888001358,0.0,2014-05-15 11:29:01+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,1.3862943611198906,4.976733742420574,0,0.6931471805599453,0.0,0.6931471805599453,8.48920515487607,7.858526650783831,8.235095497258357,2014-05-15 14:05:45+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,3.6635616461296463,0,0.6931471805599453,0.0,0.0,8.489410810403786,7.858909047343579,4.3694478524670215,2014-05-15 14:09:14+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,0.0,7.389563953677635,0,0.6931471805599453,0.0,0.0,8.489616423646003,7.8592951157599265,5.6937321388027,2014-05-15 14:09:22+02:00
clean,clean,clean,clean,0.0,0.0,1.3862943611198906,0.0,2.4849066497880004,1.791759469228055,0.0,1,0.0,0.0,0.0,8.489821994620105,7.859667079914645,0.0,2014-05-15 14:21:44+02:00
clean,clean,clean,clean,0.0,0.0,1.3862943611198906,0.0,2.4849066497880004,1.791759469228055,0.0,1,0.0,0.0,0.0,8.490027523343468,7.860051467398749,0.0,2014-05-15 14:23:05+02:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.6514372054716632,1.3862943611198906,1.3862943611198906,4.330733340286331,0,0.6931471805599453,0.0,0.0,8.490233009833455,7.859059396034829,8.254008590564844,2014-05-16 10:31:22+02:00
